-64;-68;0;0
-64;-64;0;0
-64;-60;0;0
-64;-56;0;0
-64;-52;0;0
-64;-48;0;0
-64;-44;0;0
-64;-40;0;0
-64;-36;0;0
-64;-32;0;0
-64;-28;0;0
-64;-24;0;0
-64;-20;0;0
-64;-16;0;0
-64;-12;0;0
-64;-7.99999999999999;0;0
-64;-3.99999999999999;0;0
-64;1.38777878078145E-14;0;0
-64;3.99999999999999;0;0
-64;7.99999999999999;0;0
-64;12;0;0
-64;16;0;0
-64;20;0;0
-64;24;0;0
-64;28;0;0
-64;32;0;0
-64;36;0;0
-64;40;0;0
-64;44;0;0
-64;48;0;0
-64;52;0;0
-64;56;0;0
-64;60;0;0
-64;64;0;0
-64;68;0;0
-64;72;0;0
-64;76;0;0
-64;80;0;0
-64;84;0;0
-64;88;0;0
-64;92;0;0
-64;96;0;0
-60;-96;0;0
-60;-92;0;0
-60;-88;0;0
-60;-84;0;0
-60;-80;0;0
-60;-76;0;0
-60;-72;0;0
-60;-68;0;0
-60;-64;0;0
-60;-60;0;0
-60;-56;0;0
-60;-52;0;0
-60;-48;0;0
-60;-44;0;0
-60;-40;0;0
-60;-36;0;0
-60;-32;0;0
-60;-28;0;0
-60;-24;0;0
-60;-20;0;0
-60;-16;0;0
-60;-12;0;0
-60;-7.99999999999999;0;0
-60;-3.99999999999999;0;0
-60;1.38777878078145E-14;0;0
-60;3.99999999999999;0;0
-60;7.99999999999999;0;0
-60;12;0;0
-60;16;0;0
-60;20;0;0
-60;24;0;0
-60;28;0;0
-60;32;0;0
-60;36;0;0
-60;40;0;0
-60;44;0;0
-60;48;0;0
-60;52;0;0
-60;56;0;0
-60;60;0;0
-60;64;0;0
-60;68;0;0
-60;72;0;0
-60;76;0;0
-60;80;0;0
-60;84;0;0
-60;88;0;0
-60;92;0;0
-60;96;0;0
-56;-96;0;0
-56;-92;0;0
-56;-88;0;0
-56;-84;0;0
-56;-80;0;0
-56;-76;0;0
-56;-72;0;0
-56;-68;0;0
-56;-64;0;0
-56;-60;0;0
-56;-56;0;0
-56;-52;0;0
-56;-48;0;0
-56;-44;0;0
-56;-40;0;0
-56;-36;0;0
-56;-32;0;0
-56;-28;0;0
-56;-24;0;0
-56;-20;0;0
-56;-16;0;0
-56;-12;0;0
-56;-7.99999999999999;0;0
-56;-3.99999999999999;0;0
-56;1.38777878078145E-14;0;0
-56;3.99999999999999;0;0
-56;7.99999999999999;0;0
-56;12;0;0
-56;16;0;0
-56;20;0;0
-56;24;0;0
-56;28;0;0
-56;32;0;0
-56;36;0;0
-56;40;0;0
-56;44;0;0
-56;48;0;0
-56;52;0;0
-56;56;0;0
-56;60;0;0
-56;64;0;0
-56;68;0;0
-56;72;0;0
-56;76;0;0
-56;80;0;0
-56;84;0;0
-56;88;0;0
-56;92;0;0
-56;96;0;0
-52;-96;0;0
-52;-92;0;0
-52;-88;0;0
-52;-84;0;0
-52;-80;0;0
-52;-76;0;0
-52;-72;0;0
-52;-68;0;0
-52;-64;0;0
-52;-60;0;0
-52;-56;0;0
-52;-52;0;0
-52;-48;0;0
-52;-44;0;0
-52;-40;0;0
-52;-36;0;0
-52;-32;0;0
-52;-28;0;0
-52;-24;0;0
-52;-20;0;0
-52;-16;0;0
-52;-12;0;0
-52;-7.99999999999999;0;0
-52;-3.99999999999999;0;0
-52;1.38777878078145E-14;0;0
-52;3.99999999999999;0;0
-52;7.99999999999999;0;0
-52;12;0;0
-52;16;0;0
-52;20;0;0
-52;24;0;0
-52;28;0;0
-52;32;0;0
-52;36;0;0
-52;40;0;0
-52;44;0;0
-52;48;0;0
-52;52;0;0
-52;56;0;0
-52;60;0;0
-52;64;0;0
-52;68;0;0
-52;72;0;0
-52;76;0;0
-52;80;0;0
-52;84;0;0
-52;88;0;0
-52;92;0;0
-52;96;0;0
-48;-96;0;0
-48;-92;0;0
-48;-88;0;0
-48;-84;0;0
-48;-80;0;0
-48;-76;0;0
-48;-72;0;0
-48;-68;0;0
-48;-64;0;0
-48;-60;0;0
-48;-56;0;0
-48;-52;0;0
-48;-48;0;0
-48;-44;0;0
-48;-40;0;0
-48;-36;0;0
-48;-32;0;0
-48;-28;0;0
-48;-24;0;0
-48;-20;0;0
-48;-16;0;0
-48;-12;0;0
-48;-7.99999999999999;0;0
-48;-3.99999999999999;0;0
-48;1.38777878078145E-14;0;0
-48;3.99999999999999;0;0
-48;7.99999999999999;0;0
-48;12;0;0
-48;16;0;0
-48;20;0;0
-48;24;0;0
-48;28;0;0
-48;32;0;0
-48;36;0;0
-48;40;0;0
-48;44;0;0
-48;48;0;0
-48;52;0;0
-48;56;0;0
-48;60;0;0
-48;64;0;0
-48;68;0;0
-48;72;0;0
-48;76;0;0
-48;80;0;0
-48;84;0;0
-48;88;0;0
-48;92;0;0
-48;96;0;0
-44;-96;0;0
-44;-92;0;0
-44;-88;0;0
-44;-84;0;0
-44;-80;0;0
-44;-76;0;0
-44;-72;0;0
-44;-68;0;0
-44;-64;0;0
-44;-60;0;0
-44;-56;0;0
-44;-52;0;0
-44;-48;0;0
-44;-44;0;0
-44;-40;0;0
-44;-36;0;0
-44;-32;0;0
-44;-28;0;0
-44;-24;0;0
-44;-20;0;0
-44;-16;0;0
-44;-12;0;0
-44;-7.99999999999999;0;0
-44;-3.99999999999999;0;0
-44;1.38777878078145E-14;0;0
-44;3.99999999999999;0;0
-44;7.99999999999999;0;0
-44;12;0;0
-44;16;0;0
-44;20;0;0
-44;24;0;0
-44;28;0;0
-44;32;0;0
-44;36;0;0
-44;40;0;0
-44;44;0;0
-44;48;0;0
-44;52;0;0
-44;56;0;0
-44;60;0;0
-44;64;0;0
-44;68;0;0
-44;72;0;0
-44;76;0;0
-44;80;0;0
-44;84;0;0
-44;88;0;0
-44;92;0;0
-44;96;0;0
-40;-96;0;0
-40;-92;0;0
-40;-88;0;0
-40;-84;0;0
-40;-80;0;0
-40;-76;0;0
-40;-72;0;0
-40;-68;0;0
-40;-64;0;0
-40;-60;0;0
-40;-56;0;0
-40;-52;0;0
-40;-48;0;0
-40;-44;0;0
-40;-40;0;0
-40;-36;0;0
-40;-32;0;0
-40;-28;0;0
-40;-24;0;0
-40;-20;0;0
-40;-16;0;0
-40;-12;0;0
-40;-7.99999999999999;0;0
-40;-3.99999999999999;0;0
-40;1.38777878078145E-14;0;0
-40;3.99999999999999;0;0
-40;7.99999999999999;0;0
-40;12;0;0
-40;16;0;0
-40;20;0;0
-40;24;0;0
-40;28;0;0
-40;32;0;0
-40;36;0;0
-40;40;0;0
-40;44;0;0
-40;48;0;0
-40;52;0;0
-40;56;0;0
-40;60;0;0
-40;64;0;0
-40;68;0;0
-40;72;0;0
-40;76;0;0
-40;80;0;0
-40;84;0;0
-40;88;0;0
-40;92;0;0
-40;96;0;0
-36;-96;0;0
-36;-92;0;0
-36;-88;0;0
-36;-84;0;0
-36;-80;0;0
-36;-76;0;0
-36;-72;0;0
-36;-68;0;0
-36;-64;0;0
-36;-60;0;0
-36;-56;0;0
-36;-52;0;0
-36;-48;0;0
-36;-44;0;0
-36;-40;0;0
-36;-36;0;0
-36;-32;0;0
-36;-28;0;0
-36;-24;0;0
-36;-20;0;0
-36;-16;0;0
-36;-12;0;0
-36;-7.99999999999999;0;0
-36;-3.99999999999999;0;0
-36;1.38777878078145E-14;0;0
-36;3.99999999999999;0;0
-36;7.99999999999999;0;0
-36;12;0;0
-36;16;0;0
-36;20;0;0
-36;24;0;0
-36;28;0;0
-36;32;0;0
-36;36;0;0
-36;40;0;0
-36;44;0;0
-36;48;0;0
-36;52;0;0
-36;56;0;0
-36;60;0;0
-36;64;0;0
-36;68;0;0
-36;72;0;0
-36;76;0;0
-36;80;0;0
-36;84;0;0
-36;88;0;0
-36;92;0;0
-36;96;0;0
-32;-96;0;0
-32;-92;0;0
-32;-88;0;0
-32;-84;0;0
-32;-80;0;0
-32;-76;0;0
-32;-72;0;0
-32;-68;0;0
-32;-64;0;0
-32;-60;0;0
-32;-56;0;0
-32;-52;0;0
-32;-48;0;0
-32;-44;0;0
-32;-40;0;0
-32;-36;0;0
-32;-32;0;0
-32;-28;0;0
-32;-24;0;0
-32;-20;0;0
-32;-16;0;0
-32;-12;0;0
-32;-7.99999999999999;0;0
-32;-3.99999999999999;0;0
-32;1.38777878078145E-14;0;0
-32;3.99999999999999;0;0
-32;7.99999999999999;0;0
-32;12;0;0
-32;16;0;0
-32;20;0;0
-32;24;0;0
-32;28;0;0
-32;32;0;0
-32;36;0;0
-32;40;0;0
-32;44;0;0
-32;48;0;0
-32;52;0;0
-32;56;0;0
-32;60;0;0
-32;64;0;0
-32;68;0;0
-32;72;0;0
-32;76;0;0
-32;80;0;0
-32;84;0;0
-32;88;0;0
-32;92;0;0
-32;96;0;0
-28;-96;0;0
-28;-92;0;0
-28;-88;0;0
-28;-84;0;0
-28;-80;0;0
-28;-76;0;0
-28;-72;0;0
-28;-68;0;0
-28;-64;0;0
-28;-60;0;0
-28;-56;0;0
-28;-52;0;0
-28;-48;0;0
-28;-44;0;0
-28;-40;0;0
-28;-36;0;0
-28;-32;0;0
-28;-28;0;0
-28;-24;0;0
-28;-20;0;0
-28;-16;0;0
-28;-12;0;0
-28;-7.99999999999999;0;0
-28;-3.99999999999999;0;0
-28;1.38777878078145E-14;0;0
-28;3.99999999999999;0;0
-28;7.99999999999999;0;0
-28;12;0;0
-28;16;0;0
-28;20;0;0
-28;24;0;0
-28;28;0;0
-28;32;0;0
-28;36;0;0
-28;40;0;0
-28;44;0;0
-28;48;0;0
-28;52;0;0
-28;56;0;0
-28;60;0;0
-28;64;0;0
-28;68;0;0
-28;72;0;0
-28;76;0;0
-28;80;0;0
-28;84;0;0
-28;88;0;0
-28;92;0;0
-28;96;0;0
-24;-96;0;0
-24;-92;0;0
-24;-88;0;0
-24;-84;0;0
-24;-80;0;0
-24;-76;0;0
-24;-72;0;0
-24;-68;0;0
-24;-64;0;0
-24;-60;0;0
-24;-56;0;0
-24;-52;0;0
-24;-48;0;0
-24;-44;0;0
-24;-40;0;0
-24;-36;0;0
-24;-32;0;0
-24;-28;0;0
-24;-24;0;0
-24;-20;0;0
-24;-16;0;0
-24;-12;0;0
-24;-7.99999999999999;0;0
-24;-3.99999999999999;0;0
-24;1.38777878078145E-14;0;0
-24;3.99999999999999;0;0
-24;7.99999999999999;0;0
-24;12;0;0
-24;16;0;0
-24;20;0;0
-24;24;0;0
-24;28;0;0
-24;32;0;0
-24;36;0;0
-24;40;0;0
-24;44;0;0
-24;48;0;0
-24;52;0;0
-24;56;0;0
-24;60;0;0
-24;64;0;0
-24;68;0;0
-24;72;0;0
-24;76;0;0
-24;80;0;0
-24;84;0;0
-24;88;0;0
-24;92;0;0
-24;96;0;0
-20;-96;0;0
-20;-92;0;0
-20;-88;0;0
-20;-84;0;0
-20;-80;0;0
-20;-76;0;0
-20;-72;0;0
-20;-68;0;0
-20;-64;0;0
-20;-60;0;0
-20;-56;0;0
-20;-52;0;0
-20;-48;0;0
-20;-44;0;0
-20;-40;0;0
-20;-36;0;0
-20;-32;0;0
-20;-28;0;0
-20;-24;0;0
-20;-20;0;0
-20;-16;0;0
-20;-12;0;0
-20;-7.99999999999999;0;0
-20;-3.99999999999999;0;0
-20;1.38777878078145E-14;0;0
-20;3.99999999999999;0;0
-20;7.99999999999999;0;0
-20;12;0;0
-20;16;0;0
-20;20;0;0
-20;24;0;0
-20;28;0;0
-20;32;0;0
-20;36;0;0
-20;40;0;0
-20;44;0;0
-20;48;0;0
-20;52;0;0
-20;56;0;0
-20;60;0;0
-20;64;0;0
-20;68;0;0
-20;72;0;0
-20;76;0;0
-20;80;0;0
-20;84;0;0
-20;88;0;0
-20;92;0;0
-20;96;0;0
-16;-96;0;0
-16;-92;0;0
-16;-88;0;0
-16;-84;0;0
-16;-80;0;0
-16;-76;0;0
-16;-72;0;0
-16;-68;0;0
-16;-64;0;0
-16;-60;0;0
-16;-56;0;0
-16;-52;0;0
-16;-48;0;0
-16;-44;0;0
-16;-40;0;0
-16;-36;0;0
-16;-32;0;0
-16;-28;0;0
-16;-24;0;0
-16;-20;0;0
-16;-16;0;0
-16;-12;0;0
-16;-7.99999999999999;0;0
-16;-3.99999999999999;0;0
-16;1.38777878078145E-14;0;0
-16;3.99999999999999;0;0
-16;7.99999999999999;0;0
-16;12;0;0
-16;16;0;0
-16;20;0;0
-16;24;0;0
-16;28;0;0
-16;32;0;0
-16;36;0;0
-16;40;0;0
-16;44;0;0
-16;48;0;0
-16;52;0;0
-16;56;0;0
-16;60;0;0
-16;64;0;0
-16;68;0;0
-16;72;0;0
-16;76;0;0
-16;80;0;0
-16;84;0;0
-16;88;0;0
-16;92;0;0
-16;96;0;0
-12;-96;0;0
-12;-92;0;0
-12;-88;0;0
-12;-84;0;0
-12;-80;0;0
-12;-76;0;0
-12;-72;0;0
-12;-68;0;0
-12;-64;0;0
-12;-60;0;0
-12;-56;0;0
-12;-52;0;0
-12;-48;0;0
-12;-44;0;0
-12;-40;0;0
-12;-36;0;0
-12;-32;0;0
-12;-28;0;0
-12;-24;0;0
-12;-20;0;0
-12;-16;0;0
-12;-12;0;0
-12;-7.99999999999999;0;0
-12;-3.99999999999999;0;0
-12;1.38777878078145E-14;0;0
-12;3.99999999999999;0;0
-12;7.99999999999999;0;0
-12;12;0;0
-12;16;0;0
-12;20;0;0
-12;24;0;0
-12;28;0;0
-12;32;0;0
-12;36;0;0
-12;40;0;0
-12;44;0;0
-12;48;0;0
-12;52;0;0
-12;56;0;0
-12;60;0;0
-12;64;0;0
-12;68;0;0
-12;72;0;0
-12;76;0;0
-12;80;0;0
-12;84;0;0
-12;88;0;0
-12;92;0;0
-12;96;0;0
-7.99999999999995;-96;0;0
-7.99999999999995;-92;0;0
-7.99999999999995;-88;0;0
-7.99999999999995;-84;0;0
-7.99999999999995;-80;0;0
-7.99999999999995;-76;0;0
-7.99999999999995;-72;0;0
-7.99999999999995;-68;0;0
-7.99999999999995;-64;0;0
-7.99999999999995;-60;0;0
-7.99999999999995;-56;0;0
-7.99999999999995;-52;0;0
-7.99999999999995;-48;0;0
-7.99999999999995;-44;0;0
-7.99999999999995;-40;0;0
-7.99999999999995;-36;0;0
-7.99999999999995;-32;0;0
-7.99999999999995;-28;0;0
-7.99999999999995;-24;0;0
-7.99999999999995;-20;0;0
-7.99999999999995;-16;0;0
-7.99999999999995;-12;0;0
-7.99999999999995;-7.99999999999999;0;0
-7.99999999999995;-3.99999999999999;0;0
-7.99999999999995;1.38777878078145E-14;0;0
-7.99999999999995;3.99999999999999;0;0
-7.99999999999995;7.99999999999999;0;0
-7.99999999999995;12;0;0
-7.99999999999995;16;0;0
-7.99999999999995;20;0;0
-7.99999999999995;24;0;0
-7.99999999999995;28;0;0
-7.99999999999995;32;0;0
-7.99999999999995;36;0;0
-7.99999999999995;40;0;0
-7.99999999999995;44;0;0
-7.99999999999995;48;0;0
-7.99999999999995;52;0;0
-7.99999999999995;56;0;0
-7.99999999999995;60;0;0
-7.99999999999995;64;0;0
-7.99999999999995;68;0;0
-7.99999999999995;72;0;0
-7.99999999999995;76;0;0
-7.99999999999995;80;0;0
-7.99999999999995;84;0;0
-7.99999999999995;88;0;0
-7.99999999999995;92;0;0
-7.99999999999995;96;0;0
-4;-96;0;0
-4;-92;0;0
-4;-88;0;0
-4;-84;0;0
-4;-80;0;0
-4;-76;0;0
-4;-72;0;0
-4;-68;0;0
-4;-64;0;0
-4;-60;0;0
-4;-56;0;0
-4;-52;0;0
-4;-48;0;0
-4;-44;0;0
-4;-40;0;0
-4;-36;0;0
-4;-32;0;0
-4;-28;0;0
-4;-24;0;0
-4;-20;0;0
-4;-16;0;0
-4;-12;0;0
-4;-7.99999999999999;0;0
-4;-3.99999999999999;0;0
-4;1.38777878078145E-14;0;0
-4;3.99999999999999;0;0
-4;7.99999999999999;0;0
-4;12;0;0
-4;16;0;0
-4;20;0;0
-4;24;0;0
-4;28;0;0
-4;32;0;0
-4;36;0;0
-4;40;0;0
-4;44;0;0
-4;48;0;0
-4;52;0;0
-4;56;0;0
-4;60;0;0
-4;64;0;0
-4;68;0;0
-4;72;0;0
-4;76;0;0
-4;80;0;0
-4;84;0;0
-4;88;0;0
-4;92;0;0
-4;96;0;0
0;-96;0;0
0;-92;0;0
0;-88;0;0
0;-84;0;0
0;-80;0;0
0;-76;0;0
0;-72;0;0
0;-68;0;0
0;-64;0;0
0;-60;0;0
0;-56;0;0
0;-52;0;0
0;-48;0;0
0;-44;0;0
0;-40;0;0
0;-36;0;0
0;-32;0;0
0;-28;0;0
0;-24;0;0
0;-20;0;0
0;-16;0;0
0;-12;0;0
0;-7.99999999999999;0;0
0;-3.99999999999999;0;0
0;1.38777878078145E-14;0;0
0;3.99999999999999;0;0
0;7.99999999999999;0;0
0;12;0;0
0;16;0;0
0;20;0;0
0;24;0;0
0;28;0;0
0;32;0;0
0;36;0;0
0;40;0;0
0;44;0;0
0;48;0;0
0;52;0;0
0;56;0;0
0;60;0;0
0;64;0;0
0;68;0;0
0;72;0;0
0;76;0;0
0;80;0;0
0;84;0;0
0;88;0;0
0;92;0;0
0;96;0;0
4;-96;0;0
4;-92;0;0
4;-88;0;0
4;-84;0;0
4;-80;0;0
4;-76;0;0
4;-72;0;0
4;-68;0;0
4;-64;0;0
4;-60;0;0
4;-56;0;0
4;-52;0;0
4;-48;0;0
4;-44;0;0
4;-40;0;0
4;-36;0;0
4;-32;0;0
4;-28;0;0
4;-24;0;0
4;-20;0;0
4;-16;0;0
4;-12;0;0
4;-7.99999999999999;0;0
4;-3.99999999999999;0;0
4;1.38777878078145E-14;0;0
4;3.99999999999999;0;0
4;7.99999999999999;0;0
4;12;0;0
4;16;0;0
4;20;0;0
4;24;0;0
4;28;0;0
4;32;0;0
4;36;0;0
4;40;0;0
4;44;0;0
4;48;0;0
4;52;0;0
4;56;0;0
4;60;0;0
4;64;0;0
4;68;0;0
4;72;0;0
4;76;0;0
4;80;0;0
4;84;0;0
4;88;0;0
4;92;0;0
4;96;0;0
8.00000000000001;-96;0;0
8.00000000000001;-92;0;0
8.00000000000001;-88;0;0
8.00000000000001;-84;0;0
8.00000000000001;-80;0;0
8.00000000000001;-76;0;0
8.00000000000001;-72;0;0
8.00000000000001;-68;0;0
8.00000000000001;-64;0;0
8.00000000000001;-60;0;0
8.00000000000001;-56;0;0
8.00000000000001;-52;0;0
8.00000000000001;-48;0;0
8.00000000000001;-44;0;0
8.00000000000001;-40;0;0
8.00000000000001;-36;0;0
8.00000000000001;-32;0;0
8.00000000000001;-28;0;0
8.00000000000001;-24;0;0
8.00000000000001;-20;0;0
8.00000000000001;-16;0;0
8.00000000000001;-12;0;0
8.00000000000001;-7.99999999999999;0;0
8.00000000000001;-3.99999999999999;0;0
8.00000000000001;1.38777878078145E-14;0;0
8.00000000000001;3.99999999999999;0;0
8.00000000000001;7.99999999999999;0;0
8.00000000000001;12;0;0
8.00000000000001;16;0;0
8.00000000000001;20;0;0
8.00000000000001;24;0;0
8.00000000000001;28;0;0
8.00000000000001;32;0;0
8.00000000000001;36;0;0
8.00000000000001;40;0;0
8.00000000000001;44;0;0
8.00000000000001;48;0;0
8.00000000000001;52;0;0
8.00000000000001;56;0;0
8.00000000000001;60;0;0
8.00000000000001;64;0;0
8.00000000000001;68;0;0
8.00000000000001;72;0;0
8.00000000000001;76;0;0
8.00000000000001;80;0;0
8.00000000000001;84;0;0
8.00000000000001;88;0;0
8.00000000000001;92;0;0
8.00000000000001;96;0;0
12;-96;0;0
12;-92;0;0
12;-88;0;0
12;-84;0;0
12;-80;0;0
12;-76;0;0
12;-72;0;0
12;-68;0;0
12;-64;0;0
12;-60;0;0
12;-56;0;0
12;-52;0;0
12;-48;0;0
12;-44;0;0
12;-40;0;0
12;-36;0;0
12;-32;0;0
12;-28;0;0
12;-24;0;0
12;-20;0;0
12;-16;0;0
12;-12;0;0
12;-7.99999999999999;0;0
12;-3.99999999999999;0;0
12;1.38777878078145E-14;0;0
12;3.99999999999999;0;0
12;7.99999999999999;0;0
12;12;0;0
12;16;0;0
12;20;0;0
12;24;0;0
12;28;0;0
12;32;0;0
12;36;0;0
12;40;0;0
12;44;0;0
12;48;0;0
12;52;0;0
12;56;0;0
12;60;0;0
12;64;0;0
12;68;0;0
12;72;0;0
12;76;0;0
12;80;0;0
12;84;0;0
12;88;0;0
12;92;0;0
12;96;0;0
16;-96;0;0
16;-92;0;0
16;-88;0;0
16;-84;0;0
16;-80;0;0
16;-76;0;0
16;-72;0;0
16;-68;0;0
16;-64;0;0
16;-60;0;0
16;-56;0;0
16;-52;0;0
16;-48;0;0
16;-44;0;0
16;-40;0;0
16;-36;0;0
16;-32;0;0
16;-28;0;0
16;-24;0;0
16;-20;0;0
16;-16;0;0
16;-12;0;0
16;-7.99999999999999;0;0
16;-3.99999999999999;0;0
16;1.38777878078145E-14;0;0
16;3.99999999999999;0;0
16;7.99999999999999;0;0
16;12;0;0
16;16;0;0
16;20;0;0
16;24;0;0
16;28;0;0
16;32;0;0
16;36;0;0
16;40;0;0
16;44;0;0
16;48;0;0
16;52;0;0
16;56;0;0
16;60;0;0
16;64;0;0
16;68;0;0
16;72;0;0
16;76;0;0
16;80;0;0
16;84;0;0
16;88;0;0
16;92;0;0
16;96;0;0
20;-96;0;0
20;-92;0;0
20;-88;0;0
20;-84;0;0
20;-80;0;0
20;-76;0;0
20;-72;0;0
20;-68;0;0
20;-64;0;0
20;-60;0;0
20;-56;0;0
20;-52;0;0
20;-48;0;0
20;-44;0;0
20;-40;0;0
20;-36;0;0
20;-32;0;0
20;-28;0;0
20;-24;0;0
20;-20;0;0
20;-16;0;0
20;-12;0;0
20;-7.99999999999999;0;0
20;-3.99999999999999;0;0
20;1.38777878078145E-14;0;0
20;3.99999999999999;0;0
20;7.99999999999999;0;0
20;12;0;0
20;16;0;0
20;20;0;0
20;24;0;0
20;28;0;0
20;32;0;0
20;36;0;0
20;40;0;0
20;44;0;0
20;48;0;0
20;52;0;0
20;56;0;0
20;60;0;0
20;64;0;0
20;68;0;0
20;72;0;0
20;76;0;0
20;80;0;0
20;84;0;0
20;88;0;0
20;92;0;0
20;96;0;0
24;-96;0;0
24;-92;0;0
24;-88;0;0
24;-84;0;0
24;-80;0;0
24;-76;0;0
24;-72;0;0
24;-68;0;0
24;-64;0;0
24;-60;0;0
24;-56;0;0
24;-52;0;0
24;-48;0;0
24;-44;0;0
24;-40;0;0
24;-36;0;0
24;-32;0;0
24;-28;0;0
24;-24;0;0
24;-20;0;0
24;-16;0;0
24;-12;0;0
24;-7.99999999999999;0;0
24;-3.99999999999999;0;0
24;1.38777878078145E-14;0;0
24;3.99999999999999;0;0
24;7.99999999999999;0;0
24;12;0;0
24;16;0;0
24;20;0;0
24;24;0;0
24;28;0;0
24;32;0;0
24;36;0;0
24;40;0;0
24;44;0;0
24;48;0;0
24;52;0;0
24;56;0;0
24;60;0;0
24;64;0;0
24;68;0;0
24;72;0;0
24;76;0;0
24;80;0;0
24;84;0;0
24;88;0;0
24;92;0;0
24;96;0;0
28;-96;0;0
28;-92;0;0
28;-88;0;0
28;-84;0;0
28;-80;0;0
28;-76;0;0
28;-72;0;0
28;-68;0;0
28;-64;0;0
28;-60;0;0
28;-56;0;0
28;-52;0;0
28;-48;0;0
28;-44;0;0
28;-40;0;0
28;-36;0;0
28;-32;0;0
28;-28;0;0
28;-24;0;0
28;-20;0;0
28;-16;0;0
28;-12;0;0
28;-7.99999999999999;0;0
28;-3.99999999999999;0;0
28;1.38777878078145E-14;0;0
28;3.99999999999999;0;0
28;7.99999999999999;0;0
28;12;0;0
28;16;0;0
28;20;0;0
28;24;0;0
28;28;0;0
28;32;0;0
28;36;0;0
28;40;0;0
28;44;0;0
28;48;0;0
28;52;0;0
28;56;0;0
28;60;0;0
28;64;0;0
28;68;0;0
28;72;0;0
28;76;0;0
28;80;0;0
28;84;0;0
28;88;0;0
28;92;0;0
28;96;0;0
32;-96;0;0
32;-92;0;0
32;-88;0;0
32;-84;0;0
32;-80;0;0
32;-76;0;0
32;-72;0;0
32;-68;0;0
32;-64;0;0
32;-60;0;0
32;-56;0;0
32;-52;0;0
32;-48;0;0
32;-44;0;0
32;-40;0;0
32;-36;0;0
32;-32;0;0
32;-28;0;0
32;-24;0;0
32;-20;0;0
32;-16;0;0
32;-12;0;0
32;-7.99999999999999;0;0
32;-3.99999999999999;0;0
32;1.38777878078145E-14;0;0
32;3.99999999999999;0;0
32;7.99999999999999;0;0
32;12;0;0
32;16;0;0
32;20;0;0
32;24;0;0
32;28;0;0
32;32;0;0
32;36;0;0
32;40;0;0
32;44;0;0
32;48;0;0
32;52;0;0
32;56;0;0
32;60;0;0
32;64;0;0
32;68;0;0
32;72;0;0
32;76;0;0
32;80;0;0
32;84;0;0
32;88;0;0
32;92;0;0
32;96;0;0
36;-96;0;0
36;-92;0;0
36;-88;0;0
36;-84;0;0
36;-80;0;0
36;-76;0;0
36;-72;0;0
36;-68;0;0
36;-64;0;0
36;-60;0;0
36;-56;0;0
36;-52;0;0
36;-48;0;0
36;-44;0;0
36;-40;0;0
36;-36;0;0
36;-32;0;0
36;-28;0;0
36;-24;0;0
36;-20;0;0
36;-16;0;0
36;-12;0;0
36;-7.99999999999999;0;0
36;-3.99999999999999;0;0
36;1.38777878078145E-14;0;0
36;3.99999999999999;0;0
36;7.99999999999999;0;0
36;12;0;0
36;16;0;0
36;20;0;0
36;24;0;0
36;28;0;0
36;32;0;0
36;36;0;0
36;40;0;0
36;44;0;0
36;48;0;0
36;52;0;0
36;56;0;0
36;60;0;0
36;64;0;0
36;68;0;0
36;72;0;0
36;76;0;0
36;80;0;0
36;84;0;0
36;88;0;0
36;92;0;0
36;96;0;0
40;-96;0;0
40;-92;0;0
40;-88;0;0
40;-84;0;0
40;-80;0;0
40;-76;0;0
40;-72;0;0
40;-68;0;0
40;-64;0;0
40;-60;0;0
40;-56;0;0
40;-52;0;0
40;-48;0;0
40;-44;0;0
40;-40;0;0
40;-36;0;0
40;-32;0;0
40;-28;0;0
40;-24;0;0
40;-20;0;0
40;-16;0;0
40;-12;0;0
40;-7.99999999999999;0;0
40;-3.99999999999999;0;0
40;1.38777878078145E-14;0;0
40;3.99999999999999;0;0
40;7.99999999999999;0;0
40;12;0;0
40;16;0;0
40;20;0;0
40;24;0;0
40;28;0;0
40;32;0;0
40;36;0;0
40;40;0;0
40;44;0;0
40;48;0;0
40;52;0;0
40;56;0;0
40;60;0;0
40;64;0;0
40;68;0;0
40;72;0;0
40;76;0;0
40;80;0;0
40;84;0;0
40;88;0;0
40;92;0;0
40;96;0;0
44;-96;0;0
44;-92;0;0
44;-88;0;0
44;-84;0;0
44;-80;0;0
44;-76;0;0
44;-72;0;0
44;-68;0;0
44;-64;0;0
44;-60;0;0
44;-56;0;0
44;-52;0;0
44;-48;0;0
44;-44;0;0
44;-40;0;0
44;-36;0;0
44;-32;0;0
44;-28;0;0
44;-24;0;0
44;-20;0;0
44;-16;0;0
44;-12;0;0
44;-7.99999999999999;0;0
44;-3.99999999999999;0;0
44;1.38777878078145E-14;0;0
44;3.99999999999999;0;0
44;7.99999999999999;0;0
44;12;0;0
44;16;0;0
44;20;0;0
44;24;0;0
44;28;0;0
44;32;0;0
44;36;0;0
44;40;0;0
44;44;0;0
44;48;0;0
44;52;0;0
44;56;0;0
44;60;0;0
44;64;0;0
44;68;0;0
44;72;0;0
44;76;0;0
44;80;0;0
44;84;0;0
44;88;0;0
44;92;0;0
44;96;0;0
48;-96;0;0
48;-92;0;0
48;-88;0;0
48;-84;0;0
48;-80;0;0
48;-76;0;0
48;-72;0;0
48;-68;0;0
48;-64;0;0
48;-60;0;0
48;-56;0;0
48;-52;0;0
48;-48;0;0
48;-44;0;0
